1459.0,56696.0,79.203228456,22.0,31.0,7566.0
1460.0,48099.0,77.49725494399999,17.0,39.0,8418.0
1461.0,44773.0,76.47627800000001,6.0,4.0,3045.0
1462.0,47087.0,78.27092470699999,23.0,39.0,7613.0
1463.0,55776.0,79.46034441,9.0,7.0,3908.0
1464.0,56321.0,79.148717073,5.0,2.0,6324.0
1465.0,49498.0,76.73781774,6.0,3.0,4731.0
1466.0,73864.0,79.740002089,56.0,46.0,18945.0
1467.0,42782.0,77.22692071,10.0,42.0,6209.0
1468.0,60909.0,75.69022078100001,11.0,20.0,6687.0
1469.0,52079.0,76.65833077399999,9.0,24.0,6529.0
1470.0,53360.0,76.103772953,27.0,75.0,14374.0
1471.0,67434.0,76.93926962399999,39.0,118.0,18249.0
1472.0,90937.0,81.23792408199999,38.0,70.0,5405.0
1473.0,45767.0,75.54700113,25.0,52.0,7731.0
1474.0,52577.0,73.935215938,20.0,16.0,14751.0
1475.0,43226.0,76.075372154,8.0,11.0,3738.0
1476.0,54019.0,78.928992619,17.0,12.0,2813.0
1477.0,35594.0,78.462495748,15.0,17.0,13501.0
1478.0,46720.0,76.50785464399999,2.0,8.0,4003.0
1479.0,56556.0,74.015880509,18.0,18.0,10811.0
1480.0,44917.0,75.810840728,1.0,1.0,2571.0
1481.0,53559.0,76.206326636,18.0,26.0,10748.0
1482.0,41268.0,75.52218644199999,4.0,1.0,2380.0
1483.0,51393.0,77.83664179600001,78.0,175.0,17141.0
1484.0,43681.0,78.425540141,20.0,40.0,8985.0
1485.0,48040.0,76.949106973,16.0,17.0,7477.0
1486.0,71207.0,79.512737001,24.0,15.0,6890.0
1487.0,60230.0,80.523771963,24.0,117.0,1375.0
1488.0,77684.0,79.823403458,37.0,49.0,7444.0
1489.0,58448.0,78.152492274,42.0,184.0,2537.0
1490.0,60450.0,77.959257718,7.0,4.0,1331.0
1491.0,79141.0,78.640900938,42.0,126.0,6168.0
1492.0,61764.0,78.313276034,4.0,3.0,591.0
1493.0,56690.0,78.04309464,13.0,17.0,1454.0
1494.0,46368.0,75.29333128,10.0,9.0,1414.0
1495.0,63681.0,77.64624859,15.0,20.0,3305.0
1496.0,68734.0,78.986767074,122.0,239.0,5991.0
1497.0,55283.0,79.47203828,21.0,22.0,4126.0
1498.0,40468.0,77.375073571,5.0,19.0,582.0
1499.0,48345.0,78.7030232,31.0,117.0,4775.0
1500.0,34894.0,70.084342636,16.0,27.0,2013.0
1501.0,46244.0,76.108883024,30.0,53.0,2922.0
1502.0,48689.0,75.822988837,67.0,128.0,1996.0
1503.0,41298.0,73.079703407,66.0,121.0,4165.0
1504.0,57328.0,80.279907738,23.0,60.0,3136.0
1505.0,68017.0,81.084405136,16.0,15.0,1094.0
1506.0,52891.0,78.326046764,22.0,33.0,1603.0
1507.0,58391.0,78.499105078,29.0,69.0,2888.0
1508.0,47561.0,80.804432398,27.0,196.0,4024.0
1509.0,29267.0,73.530894789,3.0,2.0,803.0
1510.0,39907.0,74.053901547,5.0,nan,1124.0
1511.0,42423.0,73.819513253,nan,1.0,1049.0
1512.0,39057.0,74.65904211899999,2.0,8.0,1372.0
1513.0,39491.0,74.458450235,30.0,19.0,10190.0
1514.0,33973.0,71.159703018,1.0,nan,876.0
1515.0,37733.0,73.185043444,7.0,7.0,1509.0
1516.0,37350.0,76.866540704,6.0,17.0,2412.0
1517.0,45129.0,75.68229266600001,102.0,149.0,18843.0
1518.0,31787.0,73.779280375,11.0,62.0,690.0
1519.0,40199.0,74.27766767199999,6.0,11.0,1269.0
1520.0,56651.0,74.93233795,12.0,37.0,4518.0
1521.0,37799.0,73.509252678,10.0,16.0,1228.0
1522.0,48342.0,80.153064862,4.0,6.0,848.0
1523.0,44171.0,76.446730754,13.0,3.0,1208.0
1524.0,47869.0,78.669167341,1.0,2.0,360.0
1525.0,39225.0,73.73746820699999,6.0,5.0,2929.0
1526.0,33393.0,76.93639050899999,1.0,1.0,681.0
1527.0,42904.0,74.11904033,6.0,17.0,3351.0
1528.0,47662.0,73.389597342,13.0,16.0,3696.0
1529.0,42768.0,74.180091428,11.0,14.0,2636.0
1530.0,37148.0,74.387625405,27.0,14.0,4129.0
1531.0,47682.0,81.70391103,nan,1.0,405.0
1532.0,42071.0,75.602424875,13.0,254.0,2082.0
1533.0,61508.0,78.71139214899999,62.0,240.0,4979.0
1534.0,53493.0,76.68801635199999,3.0,11.0,1134.0
1535.0,55766.0,78.607902063,20.0,47.0,4870.0
1536.0,44968.0,76.115383206,11.0,10.0,1539.0
1537.0,68162.0,79.325201121,9.0,3.0,1345.0
1538.0,60596.0,79.703054169,nan,nan,474.0
1539.0,44298.0,77.494255873,11.0,14.0,598.0
1540.0,53968.0,81.30166476,6.0,2.0,835.0
1541.0,51805.0,78.539550612,27.0,79.0,1630.0
1542.0,56492.0,79.007468358,13.0,28.0,897.0
1543.0,50530.0,77.28480916,7.0,6.0,423.0
1544.0,54313.0,78.50167716899999,9.0,21.0,656.0
1545.0,69246.0,79.008715728,9.0,6.0,1415.0
1546.0,56946.0,77.51088437199999,8.0,20.0,1821.0
1547.0,77696.0,78.887611803,83.0,141.0,4801.0
1548.0,45512.0,74.041077071,54.0,39.0,2414.0
1549.0,41807.0,73.994989259,12.0,70.0,905.0
1550.0,53921.0,74.698463413,5.0,28.0,1174.0
1551.0,47067.0,73.840529645,3.0,5.0,898.0
1552.0,47132.0,74.076040531,3.0,5.0,870.0
1553.0,45174.0,73.480789962,6.0,69.0,1132.0
1554.0,45742.0,75.400210953,9.0,12.0,1366.0
1555.0,28452.0,72.434948432,4.0,70.0,739.0
1556.0,46603.0,75.735131028,7.0,24.0,1756.0
1557.0,48263.0,76.768260036,19.0,24.0,5459.0
1558.0,49561.0,78.119002583,32.0,87.0,2400.0
1559.0,39934.0,79.157880418,14.0,27.0,794.0
1560.0,61667.0,78.523600933,19.0,90.0,2914.0
1561.0,45804.0,78.891274563,22.0,56.0,2086.0
1562.0,48413.0,79.07042009,2.0,3.0,893.0
1563.0,50374.0,78.628662142,15.0,9.0,1902.0
1564.0,41201.0,74.987814357,8.0,17.0,1132.0
1565.0,54149.0,77.560350505,32.0,104.0,3166.0
1566.0,60579.0,81.150897919,42.0,157.0,2318.0
1567.0,66209.0,80.721308461,2.0,6.0,807.0
1568.0,61387.0,77.940083574,nan,15.0,236.0
1569.0,35184.0,72.953059035,nan,3.0,1038.0
1570.0,40077.0,75.194808843,71.0,226.0,7562.0
1571.0,27767.0,71.673183637,1.0,3.0,935.0
1572.0,39551.0,73.212283997,1.0,2.0,1420.0
1573.0,40025.0,75.656755528,5.0,13.0,1944.0
1574.0,44233.0,75.959609829,1.0,5.0,1388.0
1575.0,34134.0,72.772589606,1.0,6.0,782.0
1576.0,40808.0,75.52691333899999,11.0,14.0,2904.0
1577.0,40602.0,78.209724776,15.0,39.0,1771.0
1578.0,44572.0,82.334276859,2.0,1.0,149.0
1579.0,46326.0,76.663812935,2.0,7.0,458.0
1580.0,53792.0,78.299063249,39.0,213.0,6937.0
1581.0,64456.0,78.691459694,3.0,3.0,425.0
1582.0,46411.0,75.882278798,24.0,63.0,4972.0
1583.0,54795.0,78.471918649,nan,nan,431.0
1584.0,47288.0,80.05549287699999,2.0,nan,260.0
1585.0,40416.0,77.952990737,50.0,343.0,4490.0
1586.0,42821.0,74.83752805399999,28.0,119.0,3608.0
1587.0,49586.0,75.913207536,58.0,142.0,5148.0
1588.0,55995.0,77.677991365,5.0,11.0,1203.0
1589.0,51382.0,75.961584828,97.0,388.0,14482.0
1590.0,43074.0,73.876951906,6.0,82.0,2093.0
1591.0,48039.0,75.18896429899999,9.0,69.0,5334.0
1592.0,42354.0,72.94516695600001,14.0,116.0,5051.0
1593.0,38194.0,73.035611656,16.0,152.0,4837.0
1594.0,38998.0,73.284454312,12.0,119.0,6741.0
1595.0,52486.0,79.156467778,19.0,73.0,2036.0
1596.0,52269.0,77.176137984,23.0,130.0,2286.0
1597.0,49244.0,76.884280421,104.0,294.0,5557.0
1598.0,50805.0,76.923918085,58.0,110.0,5215.0
1599.0,47999.0,77.764956336,47.0,285.0,4730.0
1600.0,52573.0,77.679442979,15.0,25.0,2462.0
1601.0,38940.0,71.71454135100001,3.0,7.0,1489.0
1602.0,51859.0,74.389786086,3.0,2.0,1381.0
1603.0,42265.0,73.578612718,4.0,1.0,2662.0
1604.0,50565.0,73.167152655,6.0,1.0,1174.0
1605.0,43688.0,73.290935889,7.0,3.0,1665.0
1606.0,46653.0,76.13032605,52.0,117.0,15499.0
1607.0,52085.0,78.385217493,11.0,3.0,3430.0
1608.0,54088.0,76.918312971,1.0,2.0,2353.0
1609.0,48743.0,77.644693147,4.0,2.0,1844.0
1610.0,56484.0,74.078251654,2.0,nan,1119.0
1611.0,45357.0,77.37535971300001,46.0,64.0,11728.0
1612.0,102858.0,80.875873249,76.0,126.0,11401.0
1613.0,44276.0,79.082539992,14.0,26.0,9222.0
1614.0,98875.0,80.380587119,13.0,2.0,763.0
1615.0,57280.0,75.781118101,1.0,8.0,1426.0
1616.0,93462.0,79.535711506,36.0,55.0,5763.0
1617.0,67498.0,79.894073332,5.0,14.0,2186.0
1618.0,54763.0,76.66684129999999,56.0,372.0,10519.0
1619.0,86619.0,78.99512302,7.0,11.0,1649.0
1620.0,43200.0,77.035007479,101.0,375.0,5965.0
1621.0,43157.0,75.995752593,12.0,12.0,1254.0
1622.0,44710.0,76.960305642,5.0,12.0,5997.0
1623.0,96057.0,78.62519456300001,8.0,6.0,604.0
1624.0,68133.0,80.941537019,6.0,40.0,2541.0
1625.0,39254.0,76.441666448,12.0,22.0,1199.0
1626.0,52741.0,77.933923408,4.0,nan,1419.0
1627.0,65635.0,76.571858886,21.0,36.0,3702.0
1628.0,45510.0,77.147603723,37.0,88.0,4425.0
1629.0,43050.0,73.92765164800001,14.0,5.0,1458.0
1630.0,41213.0,76.661482168,10.0,20.0,1471.0
1631.0,55245.0,78.626500643,10.0,12.0,4677.0
1632.0,59032.0,81.844792374,37.0,87.0,3059.0
1633.0,47198.0,78.263194003,14.0,15.0,1507.0
1634.0,49356.0,75.988107965,3.0,13.0,469.0
1635.0,57676.0,78.159488415,12.0,24.0,969.0
1636.0,40203.0,73.994503819,19.0,24.0,3523.0
1637.0,38418.0,72.907359326,13.0,21.0,4003.0
1638.0,28524.0,74.796604716,4.0,1.0,736.0
1639.0,40546.0,74.657088735,7.0,6.0,2345.0
1640.0,41156.0,74.831254047,10.0,2.0,2359.0
1641.0,39686.0,77.062365179,31.0,114.0,2383.0
1642.0,57249.0,79.852589192,7.0,38.0,1970.0
1643.0,58255.0,79.66041685,60.0,306.0,10715.0
1644.0,42897.0,76.176734491,13.0,236.0,1706.0
1645.0,31557.0,78.084972308,nan,1.0,398.0
1646.0,46690.0,80.091985413,2.0,12.0,345.0
1647.0,39037.0,75.215879692,7.0,7.0,5407.0
1648.0,38525.0,75.89541611899999,7.0,24.0,5470.0
1649.0,46869.0,77.81126558,8.0,nan,877.0
1650.0,51829.0,77.377251145,22.0,18.0,6591.0
1651.0,47171.0,78.174192996,9.0,6.0,3543.0
1652.0,40965.0,73.490333405,14.0,8.0,2905.0
1653.0,49857.0,77.52174804100001,10.0,17.0,1900.0
1654.0,56099.0,78.629183337,16.0,22.0,1578.0
1655.0,58042.0,79.275600825,11.0,23.0,2440.0
1656.0,55247.0,75.595956667,10.0,73.0,1683.0
1657.0,57092.0,79.267576663,3.0,14.0,1643.0
1658.0,51730.0,76.094223763,6.0,13.0,3101.0
1659.0,52798.0,75.767685946,10.0,18.0,1827.0
1660.0,50183.0,75.924517627,19.0,40.0,2867.0
1661.0,53809.0,77.13436265,21.0,29.0,2309.0
1662.0,57367.0,78.738384076,29.0,131.0,7661.0
1663.0,67498.0,79.451099715,10.0,17.0,8420.0
1664.0,46441.0,75.44091955,5.0,9.0,1887.0
1665.0,67758.0,79.381136037,19.0,28.0,2368.0
1666.0,57971.0,78.669069145,2.0,9.0,588.0
1667.0,51317.0,77.861759113,24.0,61.0,1831.0
1668.0,55603.0,81.19081543600001,13.0,9.0,621.0
1669.0,55303.0,80.187988429,8.0,9.0,685.0
1670.0,64188.0,79.818162853,11.0,11.0,570.0
1671.0,59552.0,77.89727461300001,21.0,72.0,2615.0
1672.0,49966.0,77.023725777,6.0,6.0,519.0
1673.0,52093.0,76.939794372,19.0,92.0,1609.0
1674.0,54802.0,79.76602210600001,5.0,7.0,687.0
1675.0,52681.0,78.937655349,10.0,7.0,501.0
1676.0,58371.0,78.777439098,7.0,12.0,498.0
1677.0,49626.0,80.195816839,4.0,2.0,310.0
1678.0,57934.0,78.108272373,29.0,130.0,2753.0
1679.0,58017.0,78.48407698,21.0,25.0,2060.0
1680.0,53864.0,77.07065758899999,nan,1.0,1260.0
1681.0,56451.0,76.23468954100001,2.0,1.0,438.0
1682.0,61022.0,77.887021495,15.0,72.0,3305.0
1683.0,60904.0,77.001615618,63.0,144.0,3407.0
1684.0,45458.0,76.261436437,1.0,3.0,793.0
1685.0,66164.0,78.507805526,18.0,26.0,1568.0
1686.0,60296.0,77.860766541,11.0,19.0,557.0
1687.0,55978.0,78.163888659,10.0,57.0,2911.0
1688.0,46930.0,75.58723992600001,13.0,20.0,673.0
1689.0,48988.0,77.924411349,20.0,67.0,1645.0
1690.0,45817.0,76.84605503,17.0,39.0,1606.0
1691.0,47073.0,77.963457812,37.0,167.0,3351.0
1692.0,52560.0,78.309349454,8.0,6.0,658.0
1693.0,51305.0,81.316106857,2.0,1.0,260.0
1694.0,43162.0,70.634480582,1.0,nan,430.0
1695.0,28024.0,71.924086007,4.0,1.0,841.0
1696.0,33437.0,76.541305855,1.0,nan,1397.0
1697.0,36236.0,70.46211665199999,17.0,21.0,4439.0
1698.0,28887.0,70.303176744,2.0,nan,583.0
1699.0,49122.0,78.241482526,2.0,3.0,472.0
1700.0,42457.0,75.943556245,23.0,24.0,4898.0
1701.0,52506.0,76.342799715,57.0,158.0,8187.0
1702.0,48421.0,79.380514547,1.0,4.0,675.0
1703.0,62238.0,76.55744973,4.0,42.0,5081.0
1704.0,45254.0,76.600274615,22.0,53.0,4972.0
1705.0,58693.0,75.416383571,8.0,9.0,2093.0
1706.0,35293.0,73.212407156,3.0,20.0,2387.0
1707.0,44833.0,77.904741022,21.0,72.0,3559.0
1708.0,61044.0,80.30208378399999,22.0,42.0,1290.0
1709.0,41700.0,77.939924933,7.0,51.0,2034.0
1710.0,46365.0,77.40413427,24.0,167.0,6658.0
1711.0,43591.0,77.133117285,3.0,4.0,2838.0
1712.0,50149.0,76.046899845,15.0,35.0,3687.0
1713.0,46342.0,75.177122213,39.0,80.0,8411.0
1714.0,62800.0,77.622897369,16.0,58.0,2250.0
1715.0,63398.0,77.59949759999999,19.0,40.0,2549.0
1716.0,48533.0,72.804316798,5.0,13.0,4554.0
1717.0,42913.0,75.345013424,26.0,202.0,9600.0
1718.0,35308.0,72.724923896,6.0,124.0,2449.0
1719.0,38284.0,74.119348058,2.0,65.0,1510.0
1720.0,42376.0,73.285323982,21.0,346.0,6607.0
1721.0,63338.0,79.325407736,17.0,187.0,2949.0
1722.0,55343.0,80.858316137,4.0,88.0,1038.0
1723.0,47243.0,77.32471370399999,41.0,32.0,4699.0
1724.0,53107.0,82.177097659,1.0,2.0,321.0
1725.0,49068.0,79.944973676,1.0,nan,175.0
1726.0,51774.0,79.337460948,21.0,49.0,1926.0
1727.0,31876.0,66.741734576,2.0,7.0,1542.0
1728.0,80698.0,81.201908818,10.0,8.0,980.0
1729.0,50704.0,74.85743138,8.0,3.0,1678.0
1730.0,43483.0,75.677026975,21.0,47.0,8753.0
1731.0,50131.0,76.331626273,19.0,18.0,9427.0
1732.0,60917.0,78.366582113,31.0,57.0,7653.0
1733.0,50542.0,75.13891451100001,6.0,5.0,3570.0
1734.0,46259.0,75.731494107,22.0,32.0,8975.0
1735.0,69600.0,78.965612416,80.0,119.0,14914.0
1736.0,41961.0,75.131509905,5.0,13.0,5150.0
1737.0,30490.0,79.066900675,13.0,11.0,16015.0
1738.0,48040.0,75.804963106,97.0,227.0,18841.0
1739.0,39725.0,79.012660848,12.0,14.0,4959.0
1740.0,33171.0,77.663524446,8.0,5.0,3370.0
1741.0,49301.0,74.358174057,12.0,9.0,3281.0
1742.0,63631.0,76.938894812,13.0,47.0,4884.0
1743.0,36903.0,71.55942840899999,9.0,10.0,1216.0
1744.0,36571.0,67.471481028,nan,42.0,775.0
1745.0,42715.0,74.030530543,90.0,281.0,10411.0
1746.0,64344.0,83.31895204,nan,14.0,675.0
1747.0,37665.0,75.872643141,45.0,33.0,2272.0
1748.0,47299.0,74.91790003199999,16.0,42.0,1638.0
1749.0,50768.0,76.22211950100001,1.0,5.0,334.0
1750.0,44130.0,78.623426482,4.0,7.0,288.0
1751.0,50670.0,78.65740192,26.0,50.0,1890.0
1752.0,53050.0,79.705919868,13.0,23.0,1059.0
1753.0,58648.0,77.516923979,27.0,38.0,2693.0
1754.0,51676.0,80.318798637,11.0,59.0,1555.0
1755.0,55190.0,79.451504214,4.0,31.0,1052.0
1756.0,39556.0,74.131951623,8.0,18.0,2163.0
1757.0,43585.0,74.06521565,25.0,35.0,5082.0
1758.0,39381.0,76.03319228,15.0,69.0,2276.0
1759.0,47365.0,77.882197792,5.0,32.0,2551.0
1760.0,38294.0,80.226380627,3.0,1.0,408.0
1761.0,59500.0,79.854587345,5.0,23.0,1096.0
1762.0,44391.0,78.132554066,13.0,18.0,9160.0
1763.0,43766.0,77.064323444,42.0,70.0,10426.0
1764.0,31419.0,74.443169696,3.0,1.0,956.0
1765.0,46810.0,75.47106737,7.0,5.0,6887.0
1766.0,66901.0,76.617800304,4.0,8.0,2196.0
1767.0,65416.0,76.480409119,24.0,66.0,10463.0
1768.0,32691.0,79.592118859,1.0,nan,666.0
1769.0,60444.0,77.922620354,45.0,337.0,9411.0
1770.0,50464.0,79.616662992,1.0,1.0,794.0
1771.0,51963.0,79.377607098,5.0,18.0,757.0
1772.0,47484.0,78.631763576,3.0,17.0,1152.0
1773.0,50684.0,77.54441362600001,88.0,154.0,4550.0
1774.0,44152.0,74.537341925,nan,4.0,967.0
1775.0,53060.0,75.38192182600001,1.0,1.0,1385.0
1776.0,47713.0,76.549548557,nan,3.0,1000.0
1777.0,49287.0,75.725066927,6.0,9.0,1004.0
1778.0,51487.0,75.842508135,14.0,75.0,2175.0
1779.0,58380.0,76.964520012,8.0,10.0,2097.0
1780.0,63099.0,79.406075916,13.0,19.0,897.0
1781.0,52122.0,79.239019977,1.0,nan,521.0
1782.0,58862.0,80.910508562,6.0,11.0,462.0
1783.0,47781.0,78.829633397,1.0,1.0,327.0
1784.0,71770.0,79.15232594,16.0,54.0,1982.0
1785.0,47528.0,76.56079391,24.0,70.0,1134.0
1786.0,56432.0,73.730620352,2.0,2.0,434.0
1787.0,47284.0,75.615860975,5.0,21.0,1245.0
1788.0,43048.0,73.588481347,1.0,9.0,815.0
1789.0,47623.0,72.39781546,4.0,6.0,674.0
1790.0,33218.0,70.96648442,22.0,761.0,1880.0
1791.0,53965.0,73.26754121,12.0,20.0,1290.0
1792.0,41428.0,73.169699849,1.0,2.0,474.0
1793.0,66056.0,78.02708656600001,18.0,69.0,3133.0
1794.0,50246.0,75.29293630000001,4.0,14.0,717.0
1795.0,27714.0,72.652725753,3.0,35.0,411.0
1796.0,34446.0,73.89658236,7.0,29.0,1887.0
1797.0,45607.0,77.98223163600001,7.0,32.0,1449.0
1798.0,51475.0,77.972269137,4.0,nan,595.0
1799.0,38092.0,76.851184729,3.0,1.0,1746.0
1800.0,41495.0,73.14512788,5.0,4.0,1848.0
1801.0,36083.0,72.268575412,8.0,13.0,2526.0
1802.0,32802.0,73.049690669,6.0,9.0,1644.0
1803.0,62056.0,78.02847817,6.0,19.0,2958.0
1804.0,59722.0,80.195511854,nan,1.0,134.0
1805.0,63656.0,81.053390256,24.0,65.0,2811.0
1806.0,72873.0,76.773657442,8.0,17.0,2219.0
1807.0,48017.0,77.84879895600001,36.0,96.0,3956.0
1808.0,50190.0,78.10552370399999,11.0,30.0,747.0
1809.0,38818.0,73.630186626,18.0,29.0,5021.0
1810.0,48337.0,78.072116671,1.0,6.0,1220.0
1811.0,50467.0,79.248801999,11.0,38.0,2028.0
1812.0,54984.0,79.486362884,10.0,9.0,637.0
1813.0,58715.0,80.78069934,nan,nan,191.0
1814.0,64524.0,78.06997098,2.0,1.0,734.0
1815.0,67162.0,73.56773812,3.0,6.0,1412.0
1816.0,37002.0,68.518499178,nan,3.0,680.0
1817.0,50301.0,76.53565192,68.0,222.0,6172.0
1818.0,63754.0,79.206959102,18.0,22.0,2120.0
1819.0,58345.0,77.650247248,18.0,32.0,1991.0
1820.0,45163.0,72.760806481,8.0,198.0,1732.0
1821.0,54331.0,77.225609322,13.0,25.0,1457.0
1822.0,38709.0,72.94251285899999,15.0,160.0,7967.0
1823.0,45734.0,74.75403218,2.0,23.0,1693.0
1824.0,41770.0,78.67874998399999,1.0,1.0,212.0
1825.0,46284.0,78.168681309,19.0,51.0,2332.0
1826.0,49019.0,78.126723922,16.0,48.0,1873.0
1827.0,46529.0,76.80953416199999,22.0,43.0,1941.0
1828.0,62366.0,77.20828122,13.0,15.0,2844.0
1829.0,56991.0,81.099924113,20.0,24.0,2685.0
1830.0,48799.0,78.52096808600001,21.0,47.0,2389.0
1831.0,42099.0,74.096150282,37.0,42.0,7454.0
1832.0,55404.0,81.195980132,2.0,nan,321.0
1833.0,65776.0,79.34848768399999,1.0,nan,536.0
1834.0,54434.0,79.711853136,6.0,2.0,686.0
1835.0,56535.0,78.863702784,22.0,124.0,1562.0
1836.0,40195.0,77.996672967,1.0,4.0,1422.0
1837.0,39202.0,75.79178445,21.0,17.0,5222.0
1838.0,37834.0,74.302942861,6.0,29.0,2098.0
1839.0,35778.0,73.526788147,6.0,14.0,1498.0
1840.0,40397.0,74.175853261,3.0,2.0,1945.0
1841.0,49280.0,73.79209155,2.0,nan,878.0
1842.0,40322.0,74.880917869,3.0,11.0,2031.0
1843.0,42351.0,75.672532082,19.0,12.0,2657.0
1844.0,53626.0,76.724240886,7.0,2.0,2834.0
1845.0,52588.0,77.354248434,12.0,33.0,7560.0
1846.0,42700.0,76.044263112,3.0,3.0,2729.0
1847.0,43436.0,75.997407523,3.0,nan,909.0
1848.0,54332.0,80.211442246,21.0,19.0,5111.0
1849.0,51028.0,75.945011883,3.0,5.0,607.0
1850.0,42982.0,76.850920975,11.0,19.0,2171.0
1851.0,42568.0,70.888593535,9.0,29.0,2216.0
1852.0,52814.0,76.44623025199999,6.0,9.0,829.0
1853.0,52538.0,80.040231731,69.0,219.0,8511.0
1854.0,90858.0,79.369439989,7.0,20.0,1678.0
1855.0,55418.0,80.327928794,12.0,1.0,979.0
1856.0,88475.0,80.577222917,14.0,7.0,2142.0
1857.0,53805.0,78.98930677199999,32.0,101.0,1641.0
1858.0,68162.0,78.039398258,7.0,29.0,1472.0
1859.0,74570.0,82.851608153,5.0,8.0,1169.0
1860.0,32495.0,73.161821932,7.0,75.0,1410.0
1861.0,43887.0,74.104079317,10.0,19.0,1277.0
1862.0,41127.0,74.877804053,8.0,15.0,1474.0
1863.0,38682.0,76.121942286,6.0,22.0,1900.0
1864.0,37626.0,74.678201754,3.0,7.0,543.0
1865.0,45342.0,76.16338670399999,1.0,nan,730.0
1866.0,56500.0,78.689385673,46.0,105.0,2378.0
1867.0,60210.0,nan,1.0,0.0,53.0
1868.0,50180.0,78.328969595,26.0,40.0,2794.0
1869.0,38680.0,84.492029382,nan,nan,2197.0
1870.0,58203.0,76.539180953,10.0,14.0,3022.0
1871.0,38775.0,73.169691896,7.0,1.0,1785.0
1872.0,36354.0,74.873547977,3.0,4.0,2392.0
1873.0,35841.0,73.069223282,4.0,5.0,1790.0
1874.0,48192.0,77.837472245,1.0,4.0,2160.0
1875.0,54800.0,78.646101727,12.0,26.0,802.0
1876.0,44553.0,77.150679834,29.0,88.0,2119.0
1877.0,74872.0,78.86368128699999,5.0,5.0,535.0
1878.0,53138.0,77.256963561,18.0,21.0,1257.0
1879.0,52699.0,75.41962436600001,11.0,12.0,1799.0
1880.0,46835.0,76.31323752600001,8.0,21.0,2289.0
1881.0,48606.0,75.82148712600001,31.0,60.0,2425.0
1882.0,58295.0,79.96169677399999,11.0,26.0,2527.0
1883.0,56206.0,80.260360878,23.0,44.0,4825.0
1884.0,42479.0,74.642782956,11.0,67.0,3154.0
1885.0,47835.0,77.230018691,1.0,2.0,551.0
1886.0,58817.0,79.68090182,2.0,3.0,776.0
1887.0,48020.0,74.20716025,44.0,337.0,1969.0
1888.0,35751.0,71.380365221,3.0,4.0,752.0
1889.0,45429.0,75.825528808,17.0,53.0,1230.0
1890.0,36865.0,72.813552957,2.0,7.0,602.0
1891.0,36423.0,76.401094361,3.0,32.0,2373.0
1892.0,43755.0,76.245700055,31.0,87.0,4745.0
1893.0,48589.0,78.778456217,15.0,24.0,1514.0
1894.0,51788.0,81.493465032,8.0,13.0,522.0
1895.0,60979.0,80.390636507,44.0,76.0,1144.0
1896.0,73468.0,79.403463844,30.0,68.0,1587.0
1897.0,53778.0,80.788786839,30.0,79.0,2803.0
1898.0,42588.0,78.181864788,2.0,nan,1207.0
1899.0,29631.0,72.070824332,4.0,4.0,918.0
1900.0,46049.0,73.575561907,26.0,218.0,5484.0
1901.0,45641.0,75.583901716,12.0,43.0,650.0
1902.0,50247.0,78.27761682399999,29.0,99.0,3227.0
1903.0,52660.0,79.54975245199999,17.0,56.0,1269.0
1904.0,39735.0,78.226761154,12.0,25.0,1451.0
1905.0,45517.0,75.925649709,4.0,6.0,2151.0
1906.0,36862.0,74.23425866,21.0,69.0,6192.0
1907.0,64426.0,78.00126381,7.0,8.0,2837.0
1908.0,36760.0,74.89999629,27.0,74.0,5310.0
1909.0,46447.0,78.077503006,6.0,10.0,1062.0
1910.0,36042.0,76.204897246,4.0,12.0,1175.0
1911.0,49070.0,77.026845765,11.0,32.0,4232.0
1912.0,52387.0,75.990048751,33.0,273.0,9111.0
1913.0,61849.0,77.319789263,34.0,219.0,10346.0
1914.0,37901.0,72.725955814,10.0,71.0,3926.0
1915.0,51812.0,75.50169898899999,10.0,34.0,3858.0
1916.0,47648.0,77.765831892,24.0,41.0,3334.0
1917.0,45761.0,77.76509439,29.0,76.0,2568.0
1918.0,48517.0,79.86371075,nan,nan,419.0
1919.0,46378.0,78.62070083399999,9.0,8.0,1081.0
1920.0,46782.0,75.55443612100001,3.0,36.0,508.0
1921.0,44709.0,75.907960136,7.0,8.0,1579.0
1922.0,62792.0,77.465967459,nan,2.0,639.0
1923.0,49494.0,74.33532386899999,37.0,121.0,4939.0
1924.0,39574.0,73.959834383,6.0,nan,1597.0
1925.0,43159.0,74.651924082,22.0,57.0,2756.0
1926.0,39859.0,72.957787921,8.0,35.0,2320.0
1927.0,42532.0,76.17128511199999,14.0,14.0,2817.0
1928.0,43726.0,75.686872936,3.0,1.0,2023.0
1929.0,60431.0,75.263913032,93.0,76.0,29371.0
1930.0,48222.0,77.446279196,3.0,4.0,1607.0
1931.0,43337.0,74.69423222,25.0,43.0,13186.0
1932.0,42605.0,75.449119188,14.0,13.0,5023.0
1933.0,46017.0,73.346442903,29.0,21.0,8075.0
1934.0,47028.0,76.506526105,3.0,3.0,5088.0
1935.0,43084.0,75.78000077600001,1.0,nan,1241.0
1936.0,59807.0,79.384208517,6.0,12.0,9875.0
1937.0,46538.0,76.253126934,7.0,4.0,1121.0
1938.0,43533.0,73.981520606,5.0,5.0,669.0
1939.0,77032.0,92.461280589,nan,nan,2494.0
1940.0,42074.0,73.872582419,27.0,74.0,3577.0
1941.0,51456.0,78.254810851,72.0,167.0,3408.0
