uIqAq8vwjzm50ctC,77760.0,81.417106862,69.0,268.0,2561
XEngbVknE1zNvWOa,56141.0,79.438687469,605.0,3048.0,33954
Da7vBQ2pe7m1lhzN,86715.0,81.274027285,115.0,389.0,3433
9pPhIkNvzdFxMXrK,34365.0,72.589547628,13.0,31.0,3374
e9VwCF0dUPXJMf3i,40686.0,73.647346845,11.0,26.0,2622
5Lq7WaUkWOYMaxj5,32814.0,72.923255026,5.0,38.0,2820
V5szCdNsAJCxkwj6,84889.0,84.010846624,89.0,156.0,3040
pqE8dZ7aCj3p5JAn,59524.0,79.615848123,17.0,59.0,2344
STunzk9YiteGL4yG,49860.0,74.291837298,17.0,33.0,5801
QKCXDLL8gcOHLRQu,42188.0,75.165329659,16.0,10.0,4912
3IenFtY7rl7L8AVC,40541.0,74.75928630899999,2.0,5.0,1142
TItMWhM2i1jZdkzM,42603.0,74.32732597,9.0,4.0,2384
ic1TQk3T07gIx69G,50594.0,78.256183319,8.0,20.0,7924
ZGNEHhPAiV923PXC,59942.0,78.919241711,6.0,10.0,4882
TrkxZTIjC78UnuS4,64832.0,78.751044634,5.0,1.0,1896
3uD9lacpBs7giws3,56696.0,79.203228456,22.0,31.0,7566
exNaEoy2PlqXKF1M,48099.0,77.49725494399999,17.0,39.0,8418
siz2YHgbB4eCAmQR,44773.0,76.47627800000001,6.0,4.0,3045
gwRuxkQGGygQBnnp,47087.0,78.27092470699999,23.0,39.0,7613
pwDTT93JC9X9f9DE,55776.0,79.46034441,9.0,7.0,3908
yO1m4t5EyenDcm1x,56321.0,79.148717073,5.0,2.0,6324
CgwcLF7pHOuDQYBx,49498.0,76.73781774,6.0,3.0,4731
hjnTRt3n9LJtzqWX,73864.0,79.740002089,56.0,46.0,18945
kNdKNdCdd0LbjOH7,42782.0,77.22692071,10.0,42.0,6209
uYgAfGUbuluRYGIu,60909.0,75.69022078100001,11.0,20.0,6687
sT9vLPlV8GZxmttV,52079.0,76.65833077399999,9.0,24.0,6529
lnHir8ByuXFCdv41,53360.0,76.103772953,27.0,75.0,14374
elfLDxtkz9lIAuqQ,67434.0,76.93926962399999,39.0,118.0,18249
h992Qzuv7tE1IOzn,90937.0,81.23792408199999,38.0,70.0,5405
P5yHrEkXPlfeLdcd,45767.0,75.54700113,25.0,52.0,7731
ALnjFyo8koy2yCdi,52577.0,73.935215938,20.0,16.0,14751
FxAW2T7uglmEvkXd,43226.0,76.075372154,8.0,11.0,3738
am5K7lkSSmcSEWEE,54019.0,78.928992619,17.0,12.0,2813
qA89Dig2KdRCaxnd,35594.0,78.462495748,15.0,17.0,13501
KzS5knUny5EJX2HS,46720.0,76.50785464399999,2.0,8.0,4003
gj9b8JQgCgjqfG7G,56556.0,74.015880509,18.0,18.0,10811
I5vhvmo0adCOgBq9,44917.0,75.810840728,1.0,1.0,2571
s4alkdUcWNit69Py,53559.0,76.206326636,18.0,26.0,10748
X1QzpnIP0xl5nzU8,41268.0,75.52218644199999,4.0,1.0,2380
vLWtDCdw0lOmWjhB,51393.0,77.83664179600001,78.0,175.0,17141
K4LmArzWtSY0e47I,43681.0,78.425540141,20.0,40.0,8985
K3MQz5dBBSsAQobE,48040.0,76.949106973,16.0,17.0,7477
1lS4pItI859GlkNZ,71207.0,79.512737001,24.0,15.0,6890
5nSteaAxGZZnjuFi,60230.0,80.523771963,24.0,117.0,1375
w0zuJh2gHmu023uf,77684.0,79.823403458,37.0,49.0,7444
0lcs7FBKNMB0uXA0,58448.0,78.152492274,42.0,184.0,2537
ARNg9LA7iO8Tdm0d,60450.0,77.959257718,7.0,4.0,1331
T09o9I9Ukvhbb45s,79141.0,78.640900938,42.0,126.0,6168
FGYUIIhkNq4sKXve,61764.0,78.313276034,4.0,3.0,591
8mJMGBwjhMtYa3ZF,56690.0,78.04309464,13.0,17.0,1454
66yTKLDYkeP3A3vd,46368.0,75.29333128,10.0,9.0,1414
At65zI0cB2d5iDqd,63681.0,77.64624859,15.0,20.0,3305
T45jIGEVRmna79qE,68734.0,78.986767074,122.0,239.0,5991
EpeFgE1VYsOMPSqU,55283.0,79.47203828,21.0,22.0,4126
9YzQtpdgKXUWhcKZ,40468.0,77.375073571,5.0,19.0,582
vRcSNr8xrVhU2Lt2,48345.0,78.7030232,31.0,117.0,4775
51muZQ3oNf9yoh6y,34894.0,70.084342636,16.0,27.0,2013
t2tCMU1w6fd1iMrn,46244.0,76.108883024,30.0,53.0,2922
S1PnW0IBEqy1NeFJ,48689.0,75.822988837,67.0,128.0,1996
icyzYpvIIFcLSTx0,41298.0,73.079703407,66.0,121.0,4165
vSnxAiSgDnYKeTIT,57328.0,80.279907738,23.0,60.0,3136
7CYjdeQLWK10rn8W,68017.0,81.084405136,16.0,15.0,1094
1n734iXM6DCPDESg,52891.0,78.326046764,22.0,33.0,1603
aRu7q3hq7dG3EiIU,58391.0,78.499105078,29.0,69.0,2888
QYGV7hIDiocT7R9z,47561.0,80.804432398,27.0,196.0,4024
P9fd6x3zJ616oCrW,29267.0,73.530894789,3.0,2.0,803
1Q7Crro7pMaY1ATG,39907.0,74.053901547,5.0,nan,1124
UifMKdcwoZNyM3a7,42423.0,73.819513253,nan,1.0,1049
0KVie2WWbsNRzwVY,39057.0,74.65904211899999,2.0,8.0,1372
EChw9XWyhYUijjRu,39491.0,74.458450235,30.0,19.0,10190
qCtynUf1xiSIA2LY,33973.0,71.159703018,1.0,nan,876
aDzYI1d6sLjdV13h,37733.0,73.185043444,7.0,7.0,1509
M7dgYdiAeg8JwdPH,37350.0,76.866540704,6.0,17.0,2412
RKLohg2C3LIAHHDa,45129.0,75.68229266600001,102.0,149.0,18843
NT5AUqwjE1GPrnER,31787.0,73.779280375,11.0,62.0,690
qWGIOPCYGuw3KHbw,40199.0,74.27766767199999,6.0,11.0,1269
ioMscIM5opYURQxx,56651.0,74.93233795,12.0,37.0,4518
cHMq8GwELdeReyHW,37799.0,73.509252678,10.0,16.0,1228
okYyYmLHx1wpVeeq,48342.0,80.153064862,4.0,6.0,848
KT3klCfzHiOzNFQP,44171.0,76.446730754,13.0,3.0,1208
OluBCP3SFCJm2udz,47869.0,78.669167341,1.0,2.0,360
NXPJhrlwUCBd0KMY,39225.0,73.73746820699999,6.0,5.0,2929
WT49PkchfWvcpYJI,33393.0,76.93639050899999,1.0,1.0,681
rRnBIdqi2STzVZPa,42904.0,74.11904033,6.0,17.0,3351
kv050rjByDU1yyB3,47662.0,73.389597342,13.0,16.0,3696
cloUK3SbgkEkXIpa,42768.0,74.180091428,11.0,14.0,2636
cmxpqNCrMzV6aGtr,37148.0,74.387625405,27.0,14.0,4129
jpRLmi0SZugxK50U,47682.0,81.70391103,nan,1.0,405
PesQbH5krpM2D7st,42071.0,75.602424875,13.0,254.0,2082
Hfcw0Il0gEHyQlWH,61508.0,78.71139214899999,62.0,240.0,4979
iPvcIAgxooViGeA9,53493.0,76.68801635199999,3.0,11.0,1134
n3hVBkSg4uFl7IPp,55766.0,78.607902063,20.0,47.0,4870
Wo8NBCfJ8TQSMZtI,44968.0,76.115383206,11.0,10.0,1539
k0bi9VT90mTDCPQC,68162.0,79.325201121,9.0,3.0,1345
2NZm0LRb9OcZHAE0,60596.0,79.703054169,nan,nan,474
fmQ1iAv4E3b55PUF,44298.0,77.494255873,11.0,14.0,598
NwmnbohxdnIR3N43,53968.0,81.30166476,6.0,2.0,835
uPqUpAX0oPfJAfAz,51805.0,78.539550612,27.0,79.0,1630
2zxGRjoPm7ZzIxWk,56492.0,79.007468358,13.0,28.0,897
9ZCkObwgwCJF3UHJ,50530.0,77.28480916,7.0,6.0,423
NF7wgKzX6WJtY25q,54313.0,78.50167716899999,9.0,21.0,656
ZVYcPOMPgAEPUvaF,69246.0,79.008715728,9.0,6.0,1415
0gfPvm5ypqfNhbcC,56946.0,77.51088437199999,8.0,20.0,1821
uvNIiWhzQraLoVOP,77696.0,78.887611803,83.0,141.0,4801
P5vZjHcp2T24xilH,45512.0,74.041077071,54.0,39.0,2414
43lWHLYb33dwQEPv,41807.0,73.994989259,12.0,70.0,905
Di0Fo7m8b9POKwo3,53921.0,74.698463413,5.0,28.0,1174
4kjbM4yGYeSFnyMB,47067.0,73.840529645,3.0,5.0,898
iLOSQxp3rlZfjGtu,47132.0,74.076040531,3.0,5.0,870
a9bOz2BKL0tRa6jE,45174.0,73.480789962,6.0,69.0,1132
hnhiWMhTVQdlKHYj,45742.0,75.400210953,9.0,12.0,1366
9Jcywb6PQoCvxF2e,28452.0,72.434948432,4.0,70.0,739
ymEHH0Bkqg0eGggQ,46603.0,75.735131028,7.0,24.0,1756
XFRidb3zZmnTTYi9,48263.0,76.768260036,19.0,24.0,5459
WtnI78ccaMIqHWsa,49561.0,78.119002583,32.0,87.0,2400
HEYFHlLuNP899w7H,39934.0,79.157880418,14.0,27.0,794
C7uM2QIg1VbRhipG,61667.0,78.523600933,19.0,90.0,2914
Y4AK2YNKGm19qkzH,45804.0,78.891274563,22.0,56.0,2086
SniiF0vjfaTAseNb,48413.0,79.07042009,2.0,3.0,893
rCybJPefvCrpQcIp,50374.0,78.628662142,15.0,9.0,1902
01sirtVI6zhynrEB,41201.0,74.987814357,8.0,17.0,1132
02gBt1Z2eDfNkXMA,54149.0,77.560350505,32.0,104.0,3166
9PfzH2DFmH42hNab,60579.0,81.150897919,42.0,157.0,2318
7u7Si2KrDvypHq74,66209.0,80.721308461,2.0,6.0,807
1KEBV9zSVus35uUa,61387.0,77.940083574,nan,15.0,236
EBUJ4azBIHLySuZv,35184.0,72.953059035,nan,3.0,1038
ZbDJNKQxC5s4uA12,40077.0,75.194808843,71.0,226.0,7562
wdS30m1XQpcVsnKB,27767.0,71.673183637,1.0,3.0,935
PSHc81hVvTCuIhIW,39551.0,73.212283997,1.0,2.0,1420
rYhcN3PqA5YAX5PL,40025.0,75.656755528,5.0,13.0,1944
AZjiTb3jTJwdmQXq,44233.0,75.959609829,1.0,5.0,1388
5kRakE2pMwmvT3a4,34134.0,72.772589606,1.0,6.0,782
ogrhBQEzfEFgic6p,40808.0,75.52691333899999,11.0,14.0,2904
xWMyV8bpqhyd6EBB,40602.0,78.209724776,15.0,39.0,1771
sFLlAiRX8y6ClCmS,44572.0,82.334276859,2.0,1.0,149
rRkG5O8gZVRXkDF6,46326.0,76.663812935,2.0,7.0,458
A3nRHHa8WQoxNL0B,53792.0,78.299063249,39.0,213.0,6937
Oa3G5T60MwJMUOXO,64456.0,78.691459694,3.0,3.0,425
tx3iYFRmuabgYuKR,46411.0,75.882278798,24.0,63.0,4972
3vjnMUs7WvcTxVPC,54795.0,78.471918649,nan,nan,431
46RcaS73UYhupNw1,47288.0,80.05549287699999,2.0,nan,260
kSh0sR65d1d9uDRi,40416.0,77.952990737,50.0,343.0,4490
WD3q4713caOeKnv6,42821.0,74.83752805399999,28.0,119.0,3608
yY4tm5yzQqDHSdO4,49586.0,75.913207536,58.0,142.0,5148
1w4qws8sfmVBusdQ,55995.0,77.677991365,5.0,11.0,1203
5p47tahBiSP6knNs,51382.0,75.961584828,97.0,388.0,14482
hUUrRXFuBL638w8R,43074.0,73.876951906,6.0,82.0,2093
hSYxcgd40QS7JT3d,48039.0,75.18896429899999,9.0,69.0,5334
VQoHndD2XaEBVG39,42354.0,72.94516695600001,14.0,116.0,5051
N4cN7gsDZfXyJ4vG,38194.0,73.035611656,16.0,152.0,4837
bzg5eLdXeqDND0d1,38998.0,73.284454312,12.0,119.0,6741
Cr1nC6j56GIIYGjU,52486.0,79.156467778,19.0,73.0,2036
cAxHD5aG9jff9S4j,52269.0,77.176137984,23.0,130.0,2286
cfvStcGVWXYZ6Kpz,49244.0,76.884280421,104.0,294.0,5557
GFovAhmyf8aAVyNw,50805.0,76.923918085,58.0,110.0,5215
3WR2oD9hIgvhwH7e,47999.0,77.764956336,47.0,285.0,4730
UxXMlK5DEoCU0Axl,52573.0,77.679442979,15.0,25.0,2462
3VxJiSEdTYH06Ci7,38940.0,71.71454135100001,3.0,7.0,1489
aKdanNWfFzamZyrn,51859.0,74.389786086,3.0,2.0,1381
ID0AVGBn4tHqJq41,42265.0,73.578612718,4.0,1.0,2662
PlSAgqfLgmYp7i3X,50565.0,73.167152655,6.0,1.0,1174
B48iDYkNfYL58buo,43688.0,73.290935889,7.0,3.0,1665
dUiPjHojvOh8vrVk,46653.0,76.13032605,52.0,117.0,15499
Hts14wFFgKtP4VEB,52085.0,78.385217493,11.0,3.0,3430
TtruJGT31MTbU7Cm,54088.0,76.918312971,1.0,2.0,2353
XrsGLQgQzm5ZCjzv,48743.0,77.644693147,4.0,2.0,1844
q8x6aKHpSlNZpS0F,56484.0,74.078251654,2.0,nan,1119
qtaimAwI5zM3qYpO,45357.0,77.37535971300001,46.0,64.0,11728
om8b8gbfpAU7CNSo,102858.0,80.875873249,76.0,126.0,11401
sVhPEzIEvFonqIak,44276.0,79.082539992,14.0,26.0,9222
C05HmcGYigmd3pSL,98875.0,80.380587119,13.0,2.0,763
VQamuVMsQpo7FGPK,57280.0,75.781118101,1.0,8.0,1426
RKBh7zwsHfdlcdTf,93462.0,79.535711506,36.0,55.0,5763
L69q90FtjtMZisSV,67498.0,79.894073332,5.0,14.0,2186
N8YQ1j4zd2Uvgsk9,54763.0,76.66684129999999,56.0,372.0,10519
argSznJ9itDhwArS,86619.0,78.99512302,7.0,11.0,1649
oNRcbmQu6YOmfcjS,43200.0,77.035007479,101.0,375.0,5965
Iei5KbDvIfGG1HB5,43157.0,75.995752593,12.0,12.0,1254
5phgj8tWUKSycqRi,44710.0,76.960305642,5.0,12.0,5997
ofL2DR8awhixqkz1,96057.0,78.62519456300001,8.0,6.0,604
XuzEy4c5ph6dcd2r,68133.0,80.941537019,6.0,40.0,2541
bh4AbMmOBylT8JAr,39254.0,76.441666448,12.0,22.0,1199
UUl1aWWiH7X487LF,52741.0,77.933923408,4.0,nan,1419
88JVXkQc0pgOSyNa,65635.0,76.571858886,21.0,36.0,3702
dvqL7ZXJga3gZS0g,45510.0,77.147603723,37.0,88.0,4425
SKneFawhEvjxNZ4c,43050.0,73.92765164800001,14.0,5.0,1458
Lk76gSlUrweNJ2Zn,41213.0,76.661482168,10.0,20.0,1471
0B71EvzD9GZUdMZ3,55245.0,78.626500643,10.0,12.0,4677
BNGLKWEQhGFkDzST,59032.0,81.844792374,37.0,87.0,3059
iv0ffR7pf14Qa9aJ,47198.0,78.263194003,14.0,15.0,1507
TO516JY2M45D6wkh,49356.0,75.988107965,3.0,13.0,469
3ovJ4ZD6psjUNZ9M,57676.0,78.159488415,12.0,24.0,969
ms8JIjiboWK7VulW,40203.0,73.994503819,19.0,24.0,3523
0pdxXEZvCmC5JgQD,38418.0,72.907359326,13.0,21.0,4003
bpninPzWeMucxfRi,28524.0,74.796604716,4.0,1.0,736
K0VtvjVhZUYeUz3E,40546.0,74.657088735,7.0,6.0,2345
h52kWYM3RxW6oSWL,41156.0,74.831254047,10.0,2.0,2359
6flxETnocQYd4YSJ,39686.0,77.062365179,31.0,114.0,2383
QlFzuTjXedii0Cm0,57249.0,79.852589192,7.0,38.0,1970
LPWcphSkoQZ2xhQy,58255.0,79.66041685,60.0,306.0,10715
gsPzouEaIhOkU5zP,42897.0,76.176734491,13.0,236.0,1706
YHwpLjBo0jxdqwWV,31557.0,78.084972308,nan,1.0,398
FrHKETOwuPYjar5T,46690.0,80.091985413,2.0,12.0,345
cZ7tNFWAQAf8KsbR,39037.0,75.215879692,7.0,7.0,5407
LB1Cv9ZRw9lSjemF,38525.0,75.89541611899999,7.0,24.0,5470
QRkfUR7ULNhy2QtU,46869.0,77.81126558,8.0,nan,877
vJbUfoOacxqWZpA6,51829.0,77.377251145,22.0,18.0,6591
jh2Bi8xBLDZiNOpN,47171.0,78.174192996,9.0,6.0,3543
45DTliGdssJcLVlU,40965.0,73.490333405,14.0,8.0,2905
B9R9Zy2GCm1rTStd,49857.0,77.52174804100001,10.0,17.0,1900
2snAZzsUk0zBkrE4,56099.0,78.629183337,16.0,22.0,1578
9pjS44KNxVPP54SN,58042.0,79.275600825,11.0,23.0,2440
LoykmYDctXVjXFa6,55247.0,75.595956667,10.0,73.0,1683
N4GBZy13Nz0PJ758,57092.0,79.267576663,3.0,14.0,1643
7jssfsuHOitcgMlL,51730.0,76.094223763,6.0,13.0,3101
hYtxegEkmG4Fy6Xo,52798.0,75.767685946,10.0,18.0,1827
cMVBBxBF7tCFZm0g,50183.0,75.924517627,19.0,40.0,2867
zGF9zsgoCvOcaktm,53809.0,77.13436265,21.0,29.0,2309
VSgJEqRPCz1EKVOs,57367.0,78.738384076,29.0,131.0,7661
Fc79y3eV5o5LeaCW,67498.0,79.451099715,10.0,17.0,8420
LQSv6HCoiQSA3Nse,46441.0,75.44091955,5.0,9.0,1887
YcwOkGH9XGikW3WR,67758.0,79.381136037,19.0,28.0,2368
WZJlO5NSS8hXWLgL,57971.0,78.669069145,2.0,9.0,588
nlzMA3dPWmxIvUCB,51317.0,77.861759113,24.0,61.0,1831
ZvHjdbDc88FGpGIK,55603.0,81.19081543600001,13.0,9.0,621
IXKf3Q1bVXbIJYIe,55303.0,80.187988429,8.0,9.0,685
x7ATTvcljAEuDltC,64188.0,79.818162853,11.0,11.0,570
aSWPZCxmxW7YGfEr,59552.0,77.89727461300001,21.0,72.0,2615
6pYUK7erYBGlYY7n,49966.0,77.023725777,6.0,6.0,519
75kkZe4tAskk484g,52093.0,76.939794372,19.0,92.0,1609
o3JjMBMRR9hzrgle,54802.0,79.76602210600001,5.0,7.0,687
W3o3sx1txUjkG8Lb,52681.0,78.937655349,10.0,7.0,501
Mp1khqcNEHkCPzRb,58371.0,78.777439098,7.0,12.0,498
jrPpqWExkmxK2oum,49626.0,80.195816839,4.0,2.0,310
wB2M3QeWGt00TgA3,57934.0,78.108272373,29.0,130.0,2753
7KyYvWBadtL7bYPw,58017.0,78.48407698,21.0,25.0,2060
rgg7WhHPwXhJR67M,53864.0,77.07065758899999,nan,1.0,1260
ZvCkn0bvWt62w7Tx,56451.0,76.23468954100001,2.0,1.0,438
3mgvzihIP1BaoGeH,61022.0,77.887021495,15.0,72.0,3305
Pqn4e6FLOY1loC7A,60904.0,77.001615618,63.0,144.0,3407
NT2KJWoTPEkwNamu,45458.0,76.261436437,1.0,3.0,793
3lfjKu5XHNsVNChX,66164.0,78.507805526,18.0,26.0,1568
3JmPvzNlU5Ywedro,60296.0,77.860766541,11.0,19.0,557
SmBeJkUpUNRhN6g0,55978.0,78.163888659,10.0,57.0,2911
4mgDtXqSbn2IFgeS,46930.0,75.58723992600001,13.0,20.0,673
h6OkRgNwywZLfrrA,48988.0,77.924411349,20.0,67.0,1645
yRj5yyoPZLH5mex5,45817.0,76.84605503,17.0,39.0,1606
LQwYEl3CNu8IcTOK,47073.0,77.963457812,37.0,167.0,3351
0BDEjuOSiMzAHuuV,52560.0,78.309349454,8.0,6.0,658
CMAd2bdKd0s7cdpb,51305.0,81.316106857,2.0,1.0,260
J9mWQpxSwMUIr908,43162.0,70.634480582,1.0,nan,430
By29FZ9I78wRDeJu,28024.0,71.924086007,4.0,1.0,841
ioKyFdcXSjhzsE6q,33437.0,76.541305855,1.0,nan,1397
L1Yi7wCS2QOkkKBS,36236.0,70.46211665199999,17.0,21.0,4439
TSAPpTF1h6cVPK53,28887.0,70.303176744,2.0,nan,583
VbaFD2Rjo2dkvtW9,49122.0,78.241482526,2.0,3.0,472
x15b87tTIEzN3IHV,42457.0,75.943556245,23.0,24.0,4898
vFpPlBSSAPgSPnui,52506.0,76.342799715,57.0,158.0,8187
9EUwddEoE9zeVnEm,48421.0,79.380514547,1.0,4.0,675
9knesRkHh5Pa1i9x,62238.0,76.55744973,4.0,42.0,5081
B0BpuNUlcPwK1QNs,45254.0,76.600274615,22.0,53.0,4972
wIAL6Ld7Oo2UN8Xg,58693.0,75.416383571,8.0,9.0,2093
xth91oTENlVkFuYM,35293.0,73.212407156,3.0,20.0,2387
NcwKqHCUFrN1g4IA,44833.0,77.904741022,21.0,72.0,3559
fV2k6EtdhWBqignc,61044.0,80.30208378399999,22.0,42.0,1290
dKjcGR4gGFeAxmQe,41700.0,77.939924933,7.0,51.0,2034
lr2emmZbvuOwalTv,46365.0,77.40413427,24.0,167.0,6658
wkUQm6phAq9es0RZ,43591.0,77.133117285,3.0,4.0,2838
PktGwPTjcSoKRyBH,50149.0,76.046899845,15.0,35.0,3687
DraCzYymQ6mxJ60I,46342.0,75.177122213,39.0,80.0,8411
DqSPjsDPDRutSR8n,62800.0,77.622897369,16.0,58.0,2250
XCFxrlZZrrsltbfl,63398.0,77.59949759999999,19.0,40.0,2549
xYKHAohbeoR5q0uT,48533.0,72.804316798,5.0,13.0,4554
xfXdtGsLOt7HM43a,42913.0,75.345013424,26.0,202.0,9600
cFvQnBNdPzYwVtMK,35308.0,72.724923896,6.0,124.0,2449
W1FYPBLWFwrsZTYB,38284.0,74.119348058,2.0,65.0,1510
xAQXC2GBvgt1ifyt,42376.0,73.285323982,21.0,346.0,6607
BXdRlZSBEy3DqFqQ,63338.0,79.325407736,17.0,187.0,2949
YWHoeKILY5nxIaSa,55343.0,80.858316137,4.0,88.0,1038
2fjIexAXEy1RyYcX,47243.0,77.32471370399999,41.0,32.0,4699
gqB6f62diKfan8Q9,53107.0,82.177097659,1.0,2.0,321
LeSm1Wt2Ds0izOwj,49068.0,79.944973676,1.0,nan,175
8AEHk2VMDQDW0RM6,51774.0,79.337460948,21.0,49.0,1926
FKQ4HeBQt0hYn5Qv,31876.0,66.741734576,2.0,7.0,1542
C11HoxtcHx6ol1V3,80698.0,81.201908818,10.0,8.0,980
iVie2edPODl9RlOG,50704.0,74.85743138,8.0,3.0,1678
ZFBwte7XkUy5oCi8,43483.0,75.677026975,21.0,47.0,8753
pDelUD9TPj9RLazN,50131.0,76.331626273,19.0,18.0,9427
5RV27zuHz0uHCU40,60917.0,78.366582113,31.0,57.0,7653
6X9clNB2ilz2gJHz,50542.0,75.13891451100001,6.0,5.0,3570
wivp5azymQ9q7s8G,46259.0,75.731494107,22.0,32.0,8975
7ZpnewVd1hMAqDcX,69600.0,78.965612416,80.0,119.0,14914
BNbKZTmxIK5VWt4G,41961.0,75.131509905,5.0,13.0,5150
PjRXNMYui2vBBhqz,30490.0,79.066900675,13.0,11.0,16015
WcB2YCrehWzp1qMD,48040.0,75.804963106,97.0,227.0,18841
tPGxcaYejfFkyI5M,39725.0,79.012660848,12.0,14.0,4959
JA4eGBVMJZ3poyeq,33171.0,77.663524446,8.0,5.0,3370
3wwSYGg7lPnLhpp1,49301.0,74.358174057,12.0,9.0,3281
9lSoUmVtr1qBEyo4,63631.0,76.938894812,13.0,47.0,4884
agFukvy0cZcO585Q,36903.0,71.55942840899999,9.0,10.0,1216
0CkLBh7XQFKnSYRY,36571.0,67.471481028,nan,42.0,775
vuYR6UO6YeYdN2JG,42715.0,74.030530543,90.0,281.0,10411
jkoKeoiLQn40So9x,64344.0,83.31895204,nan,14.0,675
zfMWqVL0Hz6maBkL,37665.0,75.872643141,45.0,33.0,2272
GL5wtZWZMPyR5c4c,47299.0,74.91790003199999,16.0,42.0,1638
Rxfk8JJg9Q4YzM5H,50768.0,76.22211950100001,1.0,5.0,334
eOaZQihp1UQ5wcPd,44130.0,78.623426482,4.0,7.0,288
rkEw8yMg4wOe7Qi3,50670.0,78.65740192,26.0,50.0,1890
boPBZJqYIRZQ7dTo,53050.0,79.705919868,13.0,23.0,1059
SiG55ZPhRdmx75zv,58648.0,77.516923979,27.0,38.0,2693
P1dHkQydPXIvkjP3,51676.0,80.318798637,11.0,59.0,1555
XgTLe8hC6Pbvf8Qf,55190.0,79.451504214,4.0,31.0,1052
NU3cPnscZZ1C0gSq,39556.0,74.131951623,8.0,18.0,2163
kHZFlXrfd9LLQavg,43585.0,74.06521565,25.0,35.0,5082
TIqpetnaaB8VoLsF,39381.0,76.03319228,15.0,69.0,2276
jTOUUGH2bAN2YpIA,47365.0,77.882197792,5.0,32.0,2551
5150UDz34WEIuYdt,38294.0,80.226380627,3.0,1.0,408
JCekVppbecwbdiUD,59500.0,79.854587345,5.0,23.0,1096
xYqRezaxEWK8WPf9,44391.0,78.132554066,13.0,18.0,9160
5xe83BLUUp1kbr3z,43766.0,77.064323444,42.0,70.0,10426
2EiQrDUhIDC7vY2Z,31419.0,74.443169696,3.0,1.0,956
ff2lm0pFDnRUSZOe,46810.0,75.47106737,7.0,5.0,6887
JIFHfKbI41aEeHK6,66901.0,76.617800304,4.0,8.0,2196
7tVOF4FVho1mcWlm,65416.0,76.480409119,24.0,66.0,10463
QARW1xshOntPApPA,32691.0,79.592118859,1.0,nan,666
AgPeHi9qlFnGgWEk,60444.0,77.922620354,45.0,337.0,9411
lOTzwz06ZF9IpCwU,50464.0,79.616662992,1.0,1.0,794
1Y9VLQapLpF3Nvkg,51963.0,79.377607098,5.0,18.0,757
bkHCiomthFKz2GsS,47484.0,78.631763576,3.0,17.0,1152
6jXQdhABcdmWCgfF,50684.0,77.54441362600001,88.0,154.0,4550
443TeDtxfXZnclFO,44152.0,74.537341925,nan,4.0,967
bA5klJeFO2PvCNWs,53060.0,75.38192182600001,1.0,1.0,1385
86uZ3Hp4WMzMRJRX,47713.0,76.549548557,nan,3.0,1000
EH5bmRA8XyesT3Ps,49287.0,75.725066927,6.0,9.0,1004
kypyUHwh7KLvP9jF,51487.0,75.842508135,14.0,75.0,2175
vOxPzly2lFvsi0Ng,58380.0,76.964520012,8.0,10.0,2097
gooz6XRDpYBwXv2j,63099.0,79.406075916,13.0,19.0,897
Cu174TxzuJBEUIXC,52122.0,79.239019977,1.0,nan,521
2oi1QZqCGE509wKl,58862.0,80.910508562,6.0,11.0,462
rLyhNCpzBYrYgur6,47781.0,78.829633397,1.0,1.0,327
9fOBlxKMGLcxVQm7,71770.0,79.15232594,16.0,54.0,1982
rUXf7tLeh0AdWK7u,47528.0,76.56079391,24.0,70.0,1134
Hpm05xHyrU19Z5qI,56432.0,73.730620352,2.0,2.0,434
pSJJYAGEgEMA61B0,47284.0,75.615860975,5.0,21.0,1245
ZOBjql5QZ2bbu3xZ,43048.0,73.588481347,1.0,9.0,815
vzumfY0AptdatD3q,47623.0,72.39781546,4.0,6.0,674
tcKOLPbd2WvAe9e1,33218.0,70.96648442,22.0,761.0,1880
1iyh2mPGmX7C8ogb,53965.0,73.26754121,12.0,20.0,1290
zI0uGznnntYoWiUg,41428.0,73.169699849,1.0,2.0,474
Ni1qG99P8L8XCbM5,66056.0,78.02708656600001,18.0,69.0,3133
a5P7xy91DeyJZ8ea,50246.0,75.29293630000001,4.0,14.0,717
S3C8BroLieJlrN17,27714.0,72.652725753,3.0,35.0,411
caqgwui34LAfXW9T,34446.0,73.89658236,7.0,29.0,1887
iRSWLOJORpvJrz9N,45607.0,77.98223163600001,7.0,32.0,1449
Ds9qwyfLkCyE75K1,51475.0,77.972269137,4.0,nan,595
UF3Jf8DuwwlEKDbq,38092.0,76.851184729,3.0,1.0,1746
kO7PR4DPLCddq7Wv,41495.0,73.14512788,5.0,4.0,1848
p6szUaUnONI4sT1o,36083.0,72.268575412,8.0,13.0,2526
RBemna9xtPfGnbaB,32802.0,73.049690669,6.0,9.0,1644
g4ad6zesG8OHvNcK,62056.0,78.02847817,6.0,19.0,2958
LW4z4jvS8zrlUIlj,59722.0,80.195511854,nan,1.0,134
7m4GEX8O9rkqsj5v,63656.0,81.053390256,24.0,65.0,2811
amec4tY2SmrDx4yR,72873.0,76.773657442,8.0,17.0,2219
ouu8IFiIr5AIvwXq,48017.0,77.84879895600001,36.0,96.0,3956
n5ETq4sPOuSN0aQO,50190.0,78.10552370399999,11.0,30.0,747
LkXYAKBKNDpB6y8n,38818.0,73.630186626,18.0,29.0,5021
